id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
981997,"{'scala': 1089661, 'shell': 3268, 'javascript': 455}",1093384,"{'scala': 0.9965949748670183, 'shell': 0.002988885880898202, 'javascript': 0.00041613925208344005}","['scala', 'shell', 'javascript']",scala,3,['javascript shell'],User,13,719,51,49,11942,[],a lightweight web   framework for featuring a purely asynchronous extremely high massive high and a composable design
1658590,{'css': 14314},14314,{'css': 1.0},['css'],css,1,[],User,2,714,36,32,207,[],holmes is stand alone diagnostic css stylesheet that can highlight potentially invalid or erroneous html  markup by adding one class
30949,{'ruby': 8980},8980,{'ruby': 1.0},['ruby'],ruby,1,[],User,34,710,14,208,422,[],automatically detect mobile requests from mobile devices in your rails application
4272815,{'go': 41444},41444,{'go': 1.0},['go'],go,1,[],User,24,708,67,181,1033,[],beedb is a go database and sql interface pq and mysql and sqlite
11921565,{'css': 25028},25028,{'css': 1.0},['css'],css,1,[],Organization,3,707,45,159,146,[],an inspirational collection of experimental link effects mostly using transitions on pseudo elements
20341655,"{'objective-c': 195041, 'ruby': 501}",195542,"{'objective-c': 0.9974378905810516, 'ruby': 0.002562109418948359}","['objective-c', 'ruby']",objective-c,2,[],User,3,704,46,86,4626,[],an open source ios personal analytics tool
10664076,"{'css': 33327, 'javascript': 1835}",35162,"{'css': 0.9478129799215061, 'javascript': 0.05218702007849383}","['css', 'javascript']",css,2,[],Organization,2,691,39,134,158,[],some creative and modern button styles and effects for your inspiration
6379008,"{'javascript': 7295, 'css': 2737}",10032,"{'javascript': 0.7271730462519936, 'css': 0.27282695374800636}","['javascript', 'css']",javascript,2,[],Organization,0,689,163,25,264,[],simple data uri stylesheet generator
2569257,{'javascript': 505218},505218,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,687,8,36,614,[],a node js that s what she said classifier
13460631,{'javascript': 103937},103937,{'javascript': 1.0},['javascript'],javascript,1,[],User,3,684,25,17,614,[],native pattern matching for javascript
24003427,"{'c': 1775403, 'c++': 53697}",1829100,"{'c': 0.9706429391504018, 'c++': 0.029357060849598163}","['c', 'c++']",c,2,[],Organization,0,681,115,155,12186,[],and mechanicals for the oculus rift development kit 
12244027,"{'javascript': 4171, 'css': 2785}",6956,"{'javascript': 0.5996262219666475, 'css': 0.4003737780333525}","['javascript', 'css']",javascript,2,[],User,1,679,32,146,150,[],add a youtube like loading bar to all your ajax links
19301646,{'python': 72392},72392,{'python': 1.0},['python'],python,1,[],User,8,678,68,344,1620,"['convolutional-neural-networks', 'deep-learning', 'deep-learning-tutorial']",stanford unsupervised feature learning and deep learning tutorial
239681,"{'ruby': 191591, 'shell': 9685, 'perl': 5991, 'erlang': 2473, 'c': 2429}",212169,"{'ruby': 0.9030112787447742, 'shell': 0.04564757339667906, 'perl': 0.028236924338616857, 'erlang': 0.011655802685594973, 'c': 0.011448420834334894}","['ruby', 'shell', 'perl', 'erlang', 'c']",ruby,5,['c perl shell'],Organization,3,678,106,149,1174,[],a ruby client for the cassandra distributed database
27373252,{'css': 16869},16869,{'css': 1.0},['css'],css,1,[],Organization,1,676,62,123,19121,[],androidicons is a handcrafted icon set with  icons in  different colors and  including an icon font and all sources
111124,{'ruby': 67939},67939,{'ruby': 1.0},['ruby'],ruby,1,[],User,26,672,11,141,2643,[],a ruby wrapper for the google analytics api
21818138,"{'python': 139280, 'c': 310}",139590,"{'python': 0.9977792105451679, 'c': 0.002220789454832008}","['python', 'c']",python,2,[],User,17,669,59,234,198,[],tools for mapping a sentence with arbitrary length to vector space
3985486,"{'javascript': 79924, 'css': 1553}",81477,"{'javascript': 0.9809394062127963, 'css': 0.01906059378720375}","['javascript', 'css']",javascript,2,[],User,4,665,25,45,5650,[],riloadr a cross browser framework independent responsive images loader written in javascript
9286207,"{'java': 63154, 'shell': 7484, 'groovy': 1246}",71884,"{'java': 0.8785543375438206, 'shell': 0.10411218073562963, 'groovy': 0.017333481720549774}","['java', 'shell', 'groovy']",java,3,['groovy shell'],User,7,664,44,112,4819,[],android an action bar item which acts both as a refresh button and as a progress indicator
1323471,"{'javascript': 1596925, 'css': 2124, 'coffeescript': 1646}",1600695,"{'javascript': 0.9976447730517056, 'css': 0.0013269236175536252, 'coffeescript': 0.0010283033307407095}","['javascript', 'css', 'coffeescript']",javascript,3,['coffeescript css'],User,12,663,36,57,3747,[],audiolib js is a powerful audio tools library for javascript
17388691,"{'java': 21231, 'shell': 2404, 'groovy': 848}",24483,"{'java': 0.8671731405465016, 'shell': 0.09819058121962178, 'groovy': 0.03463627823387657}","['java', 'shell', 'groovy']",java,3,['groovy shell'],User,1,658,36,221,716,[],sandbox project for different blurring techniques
2181983,{'objective-c': 15609},15609,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,11,657,27,116,865,[],smooth fast line drawing from touch inputs for uiviews using quartz
6412660,"{'objective-c': 90820, 'c': 49017, 'javascript': 42280, 'matlab': 16938}",199055,"{'objective-c': 0.456255808696089, 'c': 0.2462485242772098, 'javascript': 0.21240360704327949, 'matlab': 0.08509205998342166}","['objective-c', 'c', 'javascript', 'matlab']",objective-c,4,['c javascript'],User,2,656,55,66,295,[],a port of the  unistroke recognizer aka dollar gesture recognizer to ios as a uigesturerecognizer
12481199,"{'javascript': 9486, 'css': 1181}",10667,"{'javascript': 0.889284709852817, 'css': 0.1107152901471829}","['javascript', 'css']",javascript,2,[],User,10,655,29,172,733,[],a lightweight jquery vertical scroll horizontal move plugin with parallax effect
2603226,{'javascript': 34963},34963,{'javascript': 1.0},['javascript'],javascript,1,[],User,103,654,44,217,261,[],a d turntable jquery plugin
3172879,{'shell': 24799},24799,{'shell': 1.0},['shell'],shell,1,[],User,18,652,50,134,602,[],create a local apt repository for sun java  and and or oracle java  packages
15365468,{'java': 14961},14961,{'java': 1.0},['java'],java,1,[],User,2,651,26,55,847,[],intellij and android studio plugin for android holo colors
13823564,"{'c++': 298117, 'objective-c': 899}",299016,"{'c++': 0.996993471921235, 'objective-c': 0.003006528078765016}","['c++', 'objective-c']",c++,2,[],User,17,650,80,335,1233,[],ptam parallel tracking and mapping re released under gplv
4862344,{'java': 61500},61500,{'java': 1.0},['java'],java,1,[],User,12,650,62,426,1345,[],android widget for using viewpager allow pinch zoom and drag for images by url
18918105,"{'objective-c': 59457, 'ruby': 846}",60303,"{'objective-c': 0.9859708472215313, 'ruby': 0.014029152778468734}","['objective-c', 'ruby']",objective-c,2,[],User,5,648,15,52,27299,[],uicontrol subclass like ios  phone app button
4589529,{'ruby': 18937},18937,{'ruby': 1.0},['ruby'],ruby,1,[],User,29,648,14,49,239,[],pry navigation commands via debugger formerly ruby debug
20595068,{'css': 1988},1988,{'css': 1.0},['css'],css,1,[],User,6,647,20,51,516,[],octocat a web component to show a card for your github profile
2057903,"{'tex': 2312, 'python': 2245}",4557,"{'tex': 0.5073513276278253, 'python': 0.4926486723721747}","['tex', 'python']",tex,2,[],Organization,2,637,127,97,431320,[],a community of engineers whose mission is to design and enable the delivery of the most efficient storage and data center hardware designs for scalable computing
4236110,{'javascript': 3219},3219,{'javascript': 1.0},['javascript'],javascript,1,[],User,5,633,25,72,312,[],cycles through bits of text in place
7564005,{'go': 192376},192376,{'go': 1.0},['go'],go,1,[],Organization,13,632,35,63,1849,[],a lightweight restful web framework for go
1563791,{'objective-c': 25673},25673,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,12,631,51,132,966,[],simple sound and music player class for playing audio on mac and iphone
4338685,{'ruby': 180539},180539,{'ruby': 1.0},['ruby'],ruby,1,[],User,7,624,34,85,2828,[],this project has been sunset in favor of motionkit
3446222,"{'objective-c': 158751, 'ruby': 6411, 'c': 1421}",166583,"{'objective-c': 0.9529843981678803, 'ruby': 0.03848531963045449, 'c': 0.008530282201665237}","['objective-c', 'ruby', 'c']",objective-c,3,['c ruby'],User,3,624,39,94,1421,[],opengl es  based image and real time camera filters for ios
2529750,"{'scala': 802650, 'shell': 38364, 'java': 36377, 'python': 7893, 'css': 1023}",886307,"{'scala': 0.9056117124201885, 'shell': 0.04328522735350167, 'java': 0.04104334051293739, 'python': 0.008905492115034632, 'css': 0.001154227598337822}","['scala', 'shell', 'java', 'python', 'css']",scala,5,['css python shell'],User,9,623,97,123,316928,[],blinkdb sub second approximate queries on very large data
3984565,{'javascript': 21976},21976,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,620,32,76,169,[],unmaintained bayesian classifier with redis backend
2136579,"{'java': 366443, 'php': 21014, 'groovy': 676}",388133,"{'java': 0.944117093882767, 'php': 0.054141235092094724, 'groovy': 0.0017416710251382903}","['java', 'php', 'groovy']",java,3,[],User,3,620,99,241,1854,[],an android library for data management
21866165,"{'objective-c': 368326, 'c': 201592, 'c++': 742}",570660,"{'objective-c': 0.6454386149370904, 'c': 0.35326113622822697, 'c++': 0.0013002488346826482}","['objective-c', 'c', 'c++']",objective-c,3,['c c++'],User,1,618,26,57,1846,[],d modelling app for the ipad
21591788,"{'go': 18285, 'ruby': 2871, 'c': 942, 'java': 880, 'python': 502, 'javascript': 488, 'prolog': 31}",23999,"{'go': 0.7619067461144214, 'ruby': 0.11962998458269095, 'c': 0.039251635484811864, 'java': 0.036668194508104504, 'python': 0.020917538230759616, 'javascript': 0.020334180590857953, 'prolog': 0.0012917204883536814}","['go', 'ruby', 'c', 'java', 'python', 'javascript', 'prolog']",go,7,['javascript ruby'],User,1,617,34,36,12299,[],polyglot is a distributed web framework that allows programmers to create web applications in multiple programming languages
11917553,"{'objective-c': 19659, 'ruby': 2257}",21916,"{'objective-c': 0.8970158788100018, 'ruby': 0.10298412118999818}","['objective-c', 'ruby']",objective-c,2,[],User,4,616,31,127,1189,[],a gesture lock view for ios
20467848,"{'swift': 56623, 'c++': 500}",57123,"{'swift': 0.9912469583180155, 'c++': 0.00875304168198449}","['swift', 'c++']",swift,2,[],User,1,608,71,35,1003,[],proof of concept for implementing rx primitives in swift
1596200,"{'ruby': 55652, 'css': 9318, 'javascript': 1730}",66700,"{'ruby': 0.8343628185907046, 'css': 0.1397001499250375, 'javascript': 0.025937031484257873}","['ruby', 'css', 'javascript']",ruby,3,['css javascript'],User,8,603,11,23,5252,[],have a task you want to get done but don t want to do it yourself give it to
3269194,"{'javascript': 110807, 'css': 4253}",115060,"{'javascript': 0.9630366765166001, 'css': 0.036963323483399965}","['javascript', 'css']",javascript,2,[],Organization,19,603,74,82,1037,[],google analytics on steroids a google analytics implementation with more power features
19058927,"{'css': 5629, 'javascript': 4824}",10453,"{'css': 0.5385056921457955, 'javascript': 0.46149430785420453}","['css', 'javascript']",css,2,[],Organization,0,602,33,107,175,[],modern ways of revealing new content using svg animations
8364973,"{'ruby': 15242, 'shell': 1158}",16400,"{'ruby': 0.9293902439024391, 'shell': 0.07060975609756097}","['ruby', 'shell']",ruby,2,[],Organization,0,595,28,16,480,[],replaced by https and and github com and github and scientist
20842329,"{'swift': 2265, 'c': 797, 'c++': 668}",3730,"{'swift': 0.6072386058981233, 'c': 0.21367292225201073, 'c++': 0.17908847184986595}","['swift', 'c', 'c++']",swift,3,['c c++'],User,6,594,27,45,472,[],poc of function hooking in swift
3955050,{'javascript': 692929},692929,{'javascript': 1.0},['javascript'],javascript,1,[],User,10,589,18,55,963,[],a chrome extension for running coffeescript from the web inspector
5927407,"{'c++': 682894, 'c': 509425, 'objective-c++': 8025, 'objective-c': 3025}",1203369,"{'c++': 0.5674851188621279, 'c': 0.42333232782297037, 'objective-c++': 0.0066687774074286445, 'objective-c': 0.0025137759074731025}","['c++', 'c', 'objective-c++', 'objective-c']",c++,4,['c objective-c'],User,1,587,57,121,9767,[],tesseract ocr for ios
14071843,"{'java': 272379, 'groovy': 4902}",277281,"{'java': 0.9823211832040422, 'groovy': 0.01767881679595789}","['java', 'groovy']",java,2,[],User,7,587,31,64,1018,[],a backport of the new transitions api for android
2605322,"{'java': 183642, 'c++': 127295, 'c': 23890, 'objective-c': 2120}",336947,"{'java': 0.5450174656548359, 'c++': 0.37778938527424194, 'c': 0.07090135837386889, 'objective-c': 0.006291790697053246}","['java', 'c++', 'c', 'objective-c']",java,4,['c++ objective-c'],User,19,587,80,81,2622,[],android framework for node js applications
10941025,{'objective-c': 171635},171635,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,0,586,43,80,15126,[],an objective c api inspired by ios  and the yahoo weather app location based flickr photos in background uiimageview are gaussian blurred by a uiscrollview while scrolling over foreground iphone content
507986,{'objective-c': 358105},358105,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,36,585,28,133,2668,[],ktphotobrowser is a lightweight photo browser library for the iphone and ipod touch that looks and behaves like the iphone photos app
5724718,{'javascript': 93514},93514,{'javascript': 1.0},['javascript'],javascript,1,[],User,4,584,35,22,672,[],serious functional programming library for javascript
11153660,"{'shell': 16991, 'objective-c': 3859, 'ruby': 396}",21246,"{'shell': 0.799727007436694, 'objective-c': 0.18163418996516992, 'ruby': 0.01863880259813612}","['shell', 'objective-c', 'ruby']",shell,3,[],User,2,580,22,80,460,[],deprecated the universal makefile for my ios projects distributes ipas in seconds
15593434,"{'css': 14989, 'javascript': 4948}",19937,"{'css': 0.7518182274163615, 'javascript': 0.24818177258363847}","['css', 'javascript']",css,2,[],User,0,580,74,232,3533,[],a generic admin theme built with bootstrap  free for both personal and commercial use
22889461,"{'java': 31340, 'groovy': 980}",32320,"{'java': 0.9696782178217822, 'groovy': 0.03032178217821782}","['java', 'groovy']",java,2,[],User,13,578,26,114,3542,[],a small library replicating the new dialogs in android l
201443,{'javascript': 260800},260800,{'javascript': 1.0},['javascript'],javascript,1,[],Organization,63,578,38,133,9813,[],a javascript mapping abstraction library
1957126,{'python': 11439},11439,{'python': 1.0},['python'],python,1,[],User,2,576,18,118,244,[],deploy django apps to amazon ec with one command
2752485,"{'python': 276797, 'javascript': 66608, 'java': 318}",343723,"{'python': 0.8052908883024994, 'javascript': 0.19378394812101604, 'java': 0.0009251635764845529}","['python', 'javascript', 'java']",python,3,[],User,1,573,23,55,31923,[],javascript implementation of jvm
15500102,"{'objective-c': 65817, 'ruby': 163}",65980,"{'objective-c': 0.9975295544104275, 'ruby': 0.0024704455895725977}","['objective-c', 'ruby']",objective-c,2,[],User,4,572,39,157,1639,[],an open source ios app to find the nearest starbucks store using afnetworking  mantle and starbucks private api
