combo_id,combination,count,distribution
1631,c++ makefile objective-c++ shell swift,2,0.0
1632,c++ objective-c++ ruby shell swift,2,0.0
1633,java makefile objective-c ruby shell,2,0.0
1634,java makefile objective-c ruby swift,2,0.0
1635,java makefile objective-c shell swift,2,0.0
1636,java makefile ruby shell swift,2,0.0
1637,makefile objective-c ruby shell swift,2,0.0
1638,makefile objective-c++ ruby shell swift,2,0.0
1639,c++ java makefile objective-c ruby shell,2,0.0
1640,c++ java makefile objective-c ruby swift,2,0.0
1641,c++ java makefile objective-c shell swift,2,0.0
1642,c++ java makefile ruby shell swift,2,0.0
1643,c++ java objective-c ruby shell swift,2,0.0
1644,c++ makefile objective-c ruby shell swift,2,0.0
1645,c++ makefile objective-c++ ruby shell swift,2,0.0
1646,java makefile objective-c ruby shell swift,2,0.0
1647,c++ java makefile objective-c ruby shell swift,2,0.0
1648,c makefile objective-c++,2,0.0
1649,c c++ makefile objective-c++,2,0.0
1650,assembly cmake,2,0.0
1651,assembly c cmake,2,0.0
1652,batchfile ruby,2,0.0
1653,batchfile dockerfile javascript,2,0.0
1654,batchfile makefile ruby,2,0.0
1655,batchfile ruby shell,2,0.0
1656,css dockerfile ruby,2,0.0
1657,css makefile roff,2,0.0
1658,dockerfile javascript ruby,2,0.0
1659,dockerfile makefile ruby,2,0.0
1660,javascript makefile roff,2,0.0
1661,batchfile css dockerfile html,2,0.0
1662,batchfile css dockerfile javascript,2,0.0
1663,batchfile css dockerfile makefile,2,0.0
1664,batchfile css makefile roff,2,0.0
1665,batchfile dockerfile html javascript,2,0.0
1666,batchfile dockerfile javascript makefile,2,0.0
1667,batchfile dockerfile javascript shell,2,0.0
1668,batchfile html makefile roff,2,0.0
1669,batchfile javascript makefile roff,2,0.0
1670,batchfile makefile ruby shell,2,0.0
1671,css dockerfile javascript ruby,2,0.0
1672,css dockerfile makefile ruby,2,0.0
1673,css dockerfile ruby shell,2,0.0
1674,css html makefile roff,2,0.0
1675,css javascript makefile roff,2,0.0
1676,css makefile roff shell,2,0.0
1677,dockerfile javascript makefile ruby,2,0.0
1678,dockerfile javascript ruby shell,2,0.0
1679,dockerfile makefile ruby shell,2,0.0
1680,html javascript makefile roff,2,0.0
1681,html javascript ruby shell,2,0.0
1682,javascript makefile roff shell,2,0.0
1683,batchfile css dockerfile html javascript,2,0.0
1684,batchfile css dockerfile html makefile,2,0.0
1685,batchfile css dockerfile html shell,2,0.0
1686,batchfile css dockerfile javascript makefile,2,0.0
1687,batchfile css dockerfile javascript shell,2,0.0
1688,batchfile css dockerfile makefile shell,2,0.0
1689,batchfile css html makefile roff,2,0.0
1690,batchfile css javascript makefile roff,2,0.0
1691,batchfile css makefile roff shell,2,0.0
1692,batchfile dockerfile html javascript makefile,2,0.0
1693,batchfile dockerfile html javascript shell,2,0.0
1694,batchfile dockerfile javascript makefile shell,2,0.0
1695,batchfile html javascript makefile roff,2,0.0
1696,batchfile html makefile roff shell,2,0.0
1697,batchfile javascript makefile roff shell,2,0.0
1698,css dockerfile javascript makefile ruby,2,0.0
1699,css dockerfile javascript ruby shell,2,0.0
1700,css dockerfile makefile ruby shell,2,0.0
1701,css html javascript makefile roff,2,0.0
1702,css html javascript makefile ruby,2,0.0
1703,css html javascript ruby shell,2,0.0
1704,css html makefile roff shell,2,0.0
1705,css javascript makefile roff shell,2,0.0
1706,dockerfile javascript makefile ruby shell,2,0.0
1707,html javascript makefile roff shell,2,0.0
1708,html javascript makefile ruby shell,2,0.0
1709,batchfile css dockerfile html javascript makefile,2,0.0
1710,batchfile css dockerfile html javascript shell,2,0.0
1711,batchfile css dockerfile html makefile shell,2,0.0
1712,batchfile css dockerfile javascript makefile shell,2,0.0
1713,batchfile css html javascript makefile roff,2,0.0
1714,batchfile css html makefile roff shell,2,0.0
1715,batchfile css javascript makefile roff shell,2,0.0
1716,batchfile dockerfile html javascript makefile shell,2,0.0
1717,batchfile html javascript makefile roff shell,2,0.0
1718,css dockerfile javascript makefile ruby shell,2,0.0
1719,css html javascript makefile roff shell,2,0.0
1720,css html javascript makefile ruby shell,2,0.0
1721,batchfile css dockerfile html javascript makefile shell,2,0.0
1722,batchfile css html javascript makefile roff shell,2,0.0
1723,groovy java,2,0.0
1724,groovy scala,2,0.0
1725,javascript scala,2,0.0
1726,makefile rust,2,0.0
1727,makefile scala,2,0.0
1728,python rust,2,0.0
1729,python scala,2,0.0
1730,groovy java python,2,0.0
1731,groovy java scala,2,0.0
1732,groovy java shell,2,0.0
1733,groovy javascript makefile,2,0.0
1734,groovy javascript shell,2,0.0
1735,groovy makefile python,2,0.0
1736,groovy python scala,2,0.0
1737,groovy scala shell,2,0.0
1738,java makefile scala,2,0.0
1739,java python scala,2,0.0
1740,javascript python rust,2,0.0
1741,javascript rust shell,2,0.0
1742,makefile rust shell,2,0.0
1743,makefile scala shell,2,0.0
1744,python scala shell,2,0.0
1745,groovy java python scala,2,0.0
1746,groovy java python shell,2,0.0
1747,groovy java scala shell,2,0.0
1748,groovy javascript makefile shell,2,0.0
1749,groovy makefile python shell,2,0.0
1750,groovy python scala shell,2,0.0
1751,java javascript makefile shell,2,0.0
1752,java makefile scala shell,2,0.0
1753,java python scala shell,2,0.0
1754,groovy java python scala shell,2,0.0
1755,java javascript makefile python shell,2,0.0
1756,groff python,2,0.0
1757,groff shell,2,0.0
1758,groff python shell,2,0.0
1759,makefile tsql,2,0.0
1760,shell tsql,2,0.0
1761,java kotlin,2,0.0
1762,kotlin objective-c,2,0.0
1763,java kotlin objective-c,2,0.0
1764,asp php,2,0.0
1765,asp css php,2,0.0
1766,asp html php,2,0.0
1767,asp css html php,2,0.0
1768,batchfile c javascript,2,0.0
1769,batchfile html m4,2,0.0
1770,batchfile javascript m4,2,0.0
1771,batchfile javascript python,2,0.0
1772,batchfile m4 python,2,0.0
1773,c javascript m4,2,0.0
1774,html javascript m4,2,0.0
1775,javascript m4 shell,2,0.0
1776,batchfile c html javascript,2,0.0
1777,batchfile html javascript m4,2,0.0
1778,batchfile html javascript python,2,0.0
1779,batchfile html m4 python,2,0.0
1780,batchfile html m4 shell,2,0.0
1781,batchfile javascript m4 python,2,0.0
1782,batchfile javascript m4 shell,2,0.0
1783,batchfile javascript python shell,2,0.0
1784,batchfile m4 python shell,2,0.0
1785,c html javascript python,2,0.0
1786,c html javascript shell,2,0.0
1787,c javascript m4 python,2,0.0
1788,html javascript m4 python,2,0.0
1789,html javascript m4 shell,2,0.0
1790,javascript m4 python shell,2,0.0
1791,batchfile html javascript m4 python,2,0.0
1792,batchfile html javascript m4 shell,2,0.0
1793,batchfile html javascript python shell,2,0.0
1794,batchfile html m4 python shell,2,0.0
1795,batchfile javascript m4 python shell,2,0.0
1796,c html javascript python shell,2,0.0
1797,html javascript m4 python shell,2,0.0
1798,batchfile html javascript m4 python shell,2,0.0
1799,c javascript rust,2,0.0
1800,c rust shell,2,0.0
1801,assembly dtrace,2,0.0
1802,dtrace html,2,0.0
1803,dtrace makefile,2,0.0
1804,dtrace shell,2,0.0
1805,objective-c roff,2,0.0
1806,python roff,2,0.0
1807,assembly dtrace html,2,0.0
1808,assembly dtrace makefile,2,0.0
1809,assembly dtrace shell,2,0.0
1810,assembly html makefile,2,0.0
1811,c++ objective-c roff,2,0.0
1812,dtrace html makefile,2,0.0
1813,dtrace html shell,2,0.0
1814,dtrace makefile shell,2,0.0
1815,makefile objective-c roff,2,0.0
1816,makefile python roff,2,0.0
1817,objective-c roff shell,2,0.0
1818,python roff shell,2,0.0
1819,assembly c++ makefile python,2,0.0
1820,assembly dtrace html makefile,2,0.0
1821,assembly dtrace html shell,2,0.0
1822,assembly dtrace makefile shell,2,0.0
1823,assembly html makefile shell,2,0.0
1824,c++ makefile objective-c roff,2,0.0
1825,c++ objective-c roff shell,2,0.0
1826,dtrace html makefile shell,2,0.0
1827,html makefile objective-c python,2,0.0
1828,makefile objective-c roff shell,2,0.0
1829,makefile python roff shell,2,0.0
1830,assembly dtrace html makefile shell,2,0.0
1831,c++ makefile objective-c roff shell,2,0.0
1832,html makefile objective-c python shell,2,0.0
1833,cmake glsl,2,0.0
1834,cmake glsl python,2,0.0
1835,dockerfile perl,2,0.0
1836,css dockerfile perl,2,0.0
1837,dockerfile perl shell,2,0.0
1838,css dockerfile perl shell,2,0.0
1839,css html perl shell,2,0.0
1840,css makefile perl shell,2,0.0
1841,css html makefile perl shell,2,0.0
1842,css shell vue,2,0.0
1843,css html shell vue,2,0.0
1844,m4 roff,2,0.0
1845,makefile qmake,2,0.0
1846,python qmake,2,0.0
1847,qmake shell,2,0.0
1848,c glsl python,2,0.0
1849,c makefile perl,2,0.0
1850,m4 makefile roff,2,0.0
1851,m4 roff shell,2,0.0
1852,makefile perl python,2,0.0
1853,makefile python qmake,2,0.0
1854,makefile qmake shell,2,0.0
1855,python qmake shell,2,0.0
1856,c makefile perl shell,2,0.0
1857,m4 makefile roff shell,2,0.0
1858,makefile perl python shell,2,0.0
1859,makefile python qmake shell,2,0.0
1860,jasmin objective-j,2,0.0
1861,matlab shell,2,0.0
1862,go lua,2,0.0
1863,m4 php,2,0.0
1864,c go lua,2,0.0
1865,c lua python,2,0.0
1866,go lua python,2,0.0
1867,javascript php python,2,0.0
1868,c go lua python,2,0.0
1869,c javascript php python,2,0.0
1870,c lex,2,0.0
1871,c rich text format,2,0.0
1872,html plpgsql,2,0.0
1873,html rich text format,2,0.0
1874,lex makefile,2,0.0
1875,makefile plpgsql,2,0.0
1876,makefile rich text format,2,0.0
1877,plpgsql shell,2,0.0
1878,c lex makefile,2,0.0
1879,c makefile rich text format,2,0.0
1880,c rich text format shell,2,0.0
1881,html rich text format shell,2,0.0
1882,makefile plpgsql shell,2,0.0
1883,makefile rich text format shell,2,0.0
1884,c makefile rich text format shell,2,0.0
1885,asp batchfile,2,0.0
1886,css plsql,2,0.0
1887,html plsql,2,0.0
1888,asp batchfile css,2,0.0
1889,asp batchfile html,2,0.0
1890,css html plsql,2,0.0
1891,asp batchfile css html,2,0.0
1892,c objective-c php,2,0.0
1893,c++ css php,2,0.0
1894,css objective-c php,2,0.0
1895,makefile objective-c php,2,0.0
1896,c c++ css php,2,0.0
1897,c c++ makefile php,2,0.0
1898,c c++ objective-c php,2,0.0
1899,c css objective-c php,2,0.0
1900,c makefile objective-c php,2,0.0
1901,c++ css makefile php,2,0.0
1902,c++ css objective-c php,2,0.0
1903,c++ makefile objective-c php,2,0.0
1904,css makefile objective-c php,2,0.0
1905,c c++ css makefile php,2,0.0
1906,c c++ css objective-c php,2,0.0
1907,c c++ makefile objective-c php,2,0.0
1908,c css makefile objective-c php,2,0.0
1909,c++ css makefile objective-c php,2,0.0
1910,c c++ css makefile objective-c php,2,0.0
1911,batchfile gap,2,0.0
1912,gap smali,2,0.0
1913,jasmin shell,2,0.0
1914,batchfile gap shell,2,0.0
1915,css groovy,2,0.0
1916,go typescript,2,0.0
1917,python typescript,2,0.0
1918,css go typescript,2,0.0
1919,css groovy html,2,0.0
1920,css groovy shell,2,0.0
1921,css html scala,2,0.0
1922,css python typescript,2,0.0
1923,css scala shell,2,0.0
1924,go html typescript,2,0.0
1925,go python typescript,2,0.0
1926,go shell typescript,2,0.0
1927,groovy html python,2,0.0
1928,html java scala,2,0.0
1929,html python typescript,2,0.0
1930,html scala shell,2,0.0
1931,python shell typescript,2,0.0
1932,css go html typescript,2,0.0
1933,css go python typescript,2,0.0
1934,css go shell typescript,2,0.0
1935,css groovy html shell,2,0.0
1936,css html python typescript,2,0.0
1937,css python shell typescript,2,0.0
1938,go html python typescript,2,0.0
1939,go html shell typescript,2,0.0
1940,go python shell typescript,2,0.0
1941,groovy html python shell,2,0.0
1942,html java scala shell,2,0.0
1943,html python shell typescript,2,0.0
1944,css go html python typescript,2,0.0
1945,css go html shell typescript,2,0.0
1946,css go python shell typescript,2,0.0
1947,css html python shell typescript,2,0.0
1948,go html python shell typescript,2,0.0
1949,css go html python shell typescript,2,0.0
1950,c++ dockerfile python,2,0.0
1951,c++ dockerfile shell,2,0.0
1952,c makefile swift,2,0.0
1953,c objective-c++ swift,2,0.0
1954,c python swift,2,0.0
1955,makefile objective-c++ python,2,0.0
1956,makefile python swift,2,0.0
1957,c makefile python swift,2,0.0
1958,c makefile ruby swift,2,0.0
1959,c makefile shell swift,2,0.0
1960,c objective-c++ shell swift,2,0.0
1961,c python ruby swift,2,0.0
1962,c python shell swift,2,0.0
1963,c ruby shell swift,2,0.0
1964,c++ makefile objective-c++ python,2,0.0
1965,makefile python ruby swift,2,0.0
1966,makefile python shell swift,2,0.0
1967,c makefile python ruby swift,2,0.0
1968,c makefile python shell swift,2,0.0
1969,c makefile ruby shell swift,2,0.0
1970,c python ruby shell swift,2,0.0
1971,makefile python ruby shell swift,2,0.0
1972,c makefile python ruby shell swift,2,0.0
1973,html swift,2,0.0
1974,html ruby swift,2,0.0
1975,objective-c perl,2,0.0
1976,objective-c perl shell,2,0.0
1977,batchfile c makefile shell,2,0.0
1978,batchfile c html makefile shell,2,0.0
1979,dockerfile shell typescript,2,0.0
1980,css dockerfile shell typescript,2,0.0
1981,dockerfile html shell typescript,2,0.0
1982,css dockerfile html shell typescript,2,0.0
1983,dockerfile smarty,2,0.0
1984,dockerfile go makefile,2,0.0
1985,c c++ cuda,2,0.0
1986,c cuda makefile,2,0.0
1987,c c++ cuda makefile,2,0.0
1988,c c++ cuda shell,2,0.0
1989,c cuda makefile shell,2,0.0
1990,c c++ cuda makefile shell,2,0.0
1991,batchfile groovy shell,2,0.0
1992,objective-c php shell,2,0.0
1993,c++ objective-c php shell,2,0.0
1994,assembly css,2,0.0
1995,assembly css html,2,0.0
1996,assembly css javascript,2,0.0
1997,assembly html javascript,2,0.0
1998,assembly javascript python,2,0.0
1999,assembly c++ javascript python,2,0.0
2000,assembly css html javascript,2,0.0
2001,c++ css javascript objective-c,2,0.0
2002,m4 objective-c,2,0.0
2003,batchfile c++ java,2,0.0
2004,batchfile c++ m4,2,0.0
2005,batchfile c++ objective-c,2,0.0
2006,batchfile m4 objective-c,2,0.0
2007,m4 makefile objective-c,2,0.0
2008,m4 objective-c shell,2,0.0
2009,batchfile c++ java makefile,2,0.0
2010,batchfile c++ java objective-c,2,0.0
2011,batchfile c++ java shell,2,0.0
2012,batchfile c++ m4 makefile,2,0.0
2013,batchfile c++ m4 shell,2,0.0
2014,batchfile c++ makefile objective-c,2,0.0
2015,batchfile c++ objective-c shell,2,0.0
2016,batchfile java objective-c shell,2,0.0
2017,batchfile m4 makefile objective-c,2,0.0
2018,batchfile m4 objective-c shell,2,0.0
2019,m4 makefile objective-c shell,2,0.0
2020,batchfile c++ java makefile objective-c,2,0.0
2021,batchfile c++ java makefile shell,2,0.0
2022,batchfile c++ java objective-c shell,2,0.0
2023,batchfile c++ m4 makefile shell,2,0.0
2024,batchfile c++ makefile objective-c shell,2,0.0
2025,batchfile java makefile objective-c shell,2,0.0
2026,batchfile m4 makefile objective-c shell,2,0.0
2027,batchfile c++ java makefile objective-c shell,2,0.0
2028,makefile shell smarty,2,0.0
2029,c php shell,2,0.0
2030,css php ruby,2,0.0
2031,javascript makefile objective-c,2,0.0
2032,javascript makefile php,2,0.0
2033,makefile php ruby,2,0.0
2034,php ruby shell,2,0.0
2035,c c++ javascript makefile,2,0.0
2036,c css javascript php,2,0.0
2037,c css php ruby,2,0.0
2038,c css php shell,2,0.0
2039,c javascript makefile php,2,0.0
2040,c javascript makefile ruby,2,0.0
2041,c javascript php shell,2,0.0
2042,c javascript ruby shell,2,0.0
2043,c makefile php ruby,2,0.0
2044,c makefile php shell,2,0.0
2045,c php ruby shell,2,0.0
2046,c++ javascript makefile shell,2,0.0
2047,c++ makefile php shell,2,0.0
2048,css javascript makefile objective-c,2,0.0
2049,css javascript makefile php,2,0.0
2050,css javascript objective-c shell,2,0.0
2051,css javascript php ruby,2,0.0
2052,css makefile php ruby,2,0.0
2053,css makefile php shell,2,0.0
2054,css php ruby shell,2,0.0
2055,javascript makefile objective-c shell,2,0.0
2056,javascript makefile php ruby,2,0.0
2057,javascript makefile php shell,2,0.0
2058,javascript php ruby shell,2,0.0
2059,makefile php ruby shell,2,0.0
2060,c c++ css javascript makefile,2,0.0
2061,c c++ javascript makefile shell,2,0.0
2062,c css javascript makefile php,2,0.0
2063,c css javascript makefile ruby,2,0.0
2064,c css javascript php ruby,2,0.0
2065,c css javascript php shell,2,0.0
2066,c css javascript ruby shell,2,0.0
2067,c css makefile php ruby,2,0.0
2068,c css makefile php shell,2,0.0
2069,c css php ruby shell,2,0.0
2070,c javascript makefile php ruby,2,0.0
2071,c javascript makefile php shell,2,0.0
2072,c javascript makefile ruby shell,2,0.0
2073,c javascript php ruby shell,2,0.0
2074,c makefile php ruby shell,2,0.0
2075,c++ css javascript makefile shell,2,0.0
2076,css javascript makefile objective-c shell,2,0.0
2077,css javascript makefile php ruby,2,0.0
2078,css javascript makefile php shell,2,0.0
2079,css javascript php ruby shell,2,0.0
2080,css makefile php ruby shell,2,0.0
2081,javascript makefile php ruby shell,2,0.0
2082,c c++ css javascript makefile shell,2,0.0
2083,c css javascript makefile php ruby,2,0.0
2084,c css javascript makefile php shell,2,0.0
2085,c css javascript makefile ruby shell,2,0.0
2086,c css javascript php ruby shell,2,0.0
2087,c css makefile php ruby shell,2,0.0
2088,c javascript makefile php ruby shell,2,0.0
2089,css javascript makefile php ruby shell,2,0.0
2090,c css javascript makefile php ruby shell,2,0.0
2091,dockerfile tsql,2,0.0
2092,dockerfile html tsql,2,0.0
2093,dockerfile javascript tsql,2,0.0
2094,dockerfile html javascript tsql,2,0.0
2095,css dockerfile php,2,0.0
2096,dockerfile javascript php,2,0.0
2097,dockerfile makefile php,2,0.0
2098,c css makefile python,2,0.0
2099,c javascript makefile python,2,0.0
2100,css dockerfile javascript php,2,0.0
2101,css dockerfile php shell,2,0.0
2102,dockerfile javascript php shell,2,0.0
2103,dockerfile makefile php shell,2,0.0
2104,c css javascript makefile python,2,0.0
2105,c css makefile python shell,2,0.0
2106,c javascript makefile python shell,2,0.0
2107,css dockerfile javascript php shell,2,0.0
2108,c css javascript makefile python shell,2,0.0
2109,kotlin shell,2,0.0
2110,css nginx,2,0.0
2111,html nginx,2,0.0
2112,javascript nginx,2,0.0
2113,makefile nginx,2,0.0
2114,nginx shell,2,0.0
2115,css go javascript,2,0.0
2116,css go ruby,2,0.0
2117,css html nginx,2,0.0
2118,css javascript nginx,2,0.0
2119,css makefile nginx,2,0.0
2120,css nginx shell,2,0.0
2121,go html javascript,2,0.0
2122,go html ruby,2,0.0
2123,go javascript ruby,2,0.0
2124,go makefile ruby,2,0.0
2125,go ruby shell,2,0.0
2126,html javascript nginx,2,0.0
2127,html makefile nginx,2,0.0
2128,html nginx shell,2,0.0
2129,javascript makefile nginx,2,0.0
2130,javascript nginx shell,2,0.0
2131,makefile nginx shell,2,0.0
2132,css go html javascript,2,0.0
2133,css go html ruby,2,0.0
2134,css go javascript ruby,2,0.0
2135,css html javascript nginx,2,0.0
2136,css html makefile nginx,2,0.0
2137,css html nginx shell,2,0.0
2138,css javascript makefile nginx,2,0.0
2139,css javascript nginx shell,2,0.0
2140,css makefile nginx shell,2,0.0
2141,go html javascript ruby,2,0.0
2142,go makefile ruby shell,2,0.0
2143,html javascript makefile nginx,2,0.0
2144,html javascript nginx shell,2,0.0
2145,html makefile nginx shell,2,0.0
2146,javascript makefile nginx shell,2,0.0
2147,css go html javascript ruby,2,0.0
2148,css html javascript makefile nginx,2,0.0
2149,css html javascript nginx shell,2,0.0
2150,css html makefile nginx shell,2,0.0
2151,css javascript makefile nginx shell,2,0.0
2152,html javascript makefile nginx shell,2,0.0
2153,css html javascript makefile nginx shell,2,0.0
2154,html javascript vue,2,0.0
2155,css html javascript vue,2,0.0
2156,dockerfile jupyter notebook,2,0.0
2157,dockerfile jupyter notebook shell,2,0.0
2158,makefile tex,2,0.0
2159,makefile shell tex,2,0.0
2160,go python ruby,2,0.0
2161,batchfile jupyter notebook,2,0.0
2162,dockerfile scala,2,0.0
2163,dockerfile scala shell,2,0.0
2164,html javascript php shell,2,0.0
2165,css html javascript php shell,2,0.0
2166,batchfile c#,2,0.0
2167,batchfile c# html,2,0.0
2168,c powershell,2,0.0
2169,c++ powershell,2,0.0
2170,c c++ powershell,2,0.0
2171,c c++ html javascript,2,0.0
2172,c c++ css html javascript,2,0.0
2173,m python,2,0.0
2174,freemarker javascript,2,0.0
2175,freemarker html javascript,2,0.0
2176,c++ css makefile python,2,0.0
2177,c++ html javascript makefile,2,0.0
2178,c++ css html javascript makefile,2,0.0
2179,c++ css html makefile python,2,0.0
2180,c++ css javascript makefile python,2,0.0
2181,c++ html javascript makefile python,2,0.0
2182,c++ css html javascript makefile python,2,0.0
2183,applescript makefile,2,0.0
2184,applescript makefile python,2,0.0
2185,coffeescript css javascript,2,0.0
2186,batchfile html objective-c,2,0.0
2187,batchfile html makefile objective-c,2,0.0
2188,batchfile c java,2,0.0
2189,batchfile c html java,2,0.0
2190,batchfile c java makefile,2,0.0
2191,batchfile html java makefile,2,0.0
2192,batchfile c html java makefile,2,0.0
2193,css gap,2,0.0
2194,gap html,2,0.0
2195,gap xslt,2,0.0
2196,css gap html,2,0.0
2197,css gap shell,2,0.0
2198,css gap xslt,2,0.0
2199,gap html shell,2,0.0
2200,gap html xslt,2,0.0
2201,gap shell xslt,2,0.0
2202,css gap html shell,2,0.0
2203,css gap html xslt,2,0.0
2204,css gap shell xslt,2,0.0
2205,gap html shell xslt,2,0.0
2206,css gap html shell xslt,2,0.0
2207,assembly java makefile python,2,0.0
2208,c++ java javascript makefile,2,0.0
2209,c++ java javascript makefile python,2,0.0
2210,groovy html makefile,2,0.0
2211,groovy html makefile shell,2,0.0
2212,gap java,2,0.0
2213,gap python,2,0.0
2214,assembly c makefile,2,0.0
2215,gap java python,2,0.0
2216,assembly c java makefile,2,0.0
2217,lua powershell,2,0.0
2218,c xslt,2,0.0
2219,c css java,2,0.0
2220,c html xslt,2,0.0
2221,c java xslt,2,0.0
2222,c shell xslt,2,0.0
2223,css java xslt,2,0.0
2224,c c++ css java,2,0.0
2225,c css html java,2,0.0
2226,c css java shell,2,0.0
2227,c html java xslt,2,0.0
2228,c html shell xslt,2,0.0
2229,c java shell xslt,2,0.0
2230,c++ css java shell,2,0.0
2231,css html java xslt,2,0.0
2232,css java shell xslt,2,0.0
2233,c c++ css html java,2,0.0
2234,c c++ css java shell,2,0.0
2235,c css html java shell,2,0.0
2236,c html java shell xslt,2,0.0
2237,c++ css html java shell,2,0.0
2238,css html java shell xslt,2,0.0
2239,c c++ css html java shell,2,0.0
