id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
958426,{'javascript': 68458},68458,{'javascript': 1.0},['javascript'],javascript,1,[],User,7,104,6,10,1194,[],javascript webp library
972790,"{'c++': 3228922, 'perl': 63605}",3292527,"{'c++': 0.98068201111183, 'perl': 0.01931798888817009}","['c++', 'perl']",c++,2,[],User,1,103,10,31,1265,[],putty enhanced with the ability to connect to android debug bridge
12605,"{'javascript': 22554, 'ruby': 9786}",32340,"{'javascript': 0.6974025974025974, 'ruby': 0.3025974025974026}","['javascript', 'ruby']",javascript,2,[],User,5,103,2,23,278,[],github blog badges for everyone
457303,{'ruby': 4210},4210,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,103,1,11,181,[],this project is obsolete use the asset pipeline now built into rails instead
889408,"{'ruby': 68251, 'javascript': 63205}",131456,"{'ruby': 0.5191927336903602, 'javascript': 0.4808072663096397}","['ruby', 'javascript']",ruby,2,[],User,0,103,3,9,359,[],rack version for the socket io server side just like socket io node an unofficial implementation
26914,{'visual basic': 489781},489781,{'visual basic': 1.0},['visual basic'],visual basic,1,[],User,0,103,4,102,997,[],ghost game host a dedicated warcraft iii game host for battle net and pvpgn
464140,"{'php': 163705, 'javascript': 2135}",165840,"{'php': 0.9871261456825856, 'javascript': 0.012873854317414375}","['php', 'javascript']",php,2,[],User,2,103,12,20,267,[],a php module that incorporates all known apis that map an email address to user information
902860,{'javascript': 19137},19137,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,103,4,73,370,[],angel simple javascript canvas tutorial sources
44033,{'ruby': 11174},11174,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,103,2,5,113,[],a collection of utilitarian named scopes for your activerecord models
36481,"{'ruby': 61725, 'javascript': 5558}",67283,"{'ruby': 0.917393695287071, 'javascript': 0.08260630471292897}","['ruby', 'javascript']",ruby,2,[],User,1,103,5,34,354,[],a gitified copy of peter cooper s rubyflow website
678815,"{'objective-c': 25492, 'c': 3550}",29042,"{'objective-c': 0.8777632394463192, 'c': 0.12223676055368088}","['objective-c', 'c']",objective-c,2,[],User,0,103,4,17,134,[],coretext framework example for ipad iphone
223758,"{'scheme': 331218, 'objective-c': 15302, 'emacs lisp': 2624, 'c': 1640}",350784,"{'scheme': 0.9442220853858785, 'objective-c': 0.04362228607918263, 'emacs lisp': 0.0074803867907316185, 'c': 0.004675241744207261}","['scheme', 'objective-c', 'emacs lisp', 'c']",scheme,4,['c objective-c'],User,0,103,5,9,4672,[],an example iphone app which uses gambit scheme
13458,{'ruby': 11864},11864,{'ruby': 1.0},['ruby'],ruby,1,[],User,11,103,3,35,208,[],the official ruby library for interacting with the lighthouse api
55019,"{'objective-c': 619512, 'c': 171879}",791391,"{'objective-c': 0.7828140577792773, 'c': 0.21718594222072277}","['objective-c', 'c']",objective-c,2,[],User,1,103,5,39,2876,[],github for the iphone
332043,{'python': 16565},16565,{'python': 1.0},['python'],python,1,[],User,5,102,6,47,171,[],a pickled object field for django
777376,"{'objective-c': 48971, 'c': 23174}",72145,"{'objective-c': 0.6787857786402384, 'c': 0.3212142213597616}","['objective-c', 'c']",objective-c,2,[],User,1,102,5,11,129,[],an apple sample project to demonstrate reading pdf metadata with coregraphcis i have update the project to compile in the   sdk
449999,{'javascript': 455348},455348,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,102,3,20,5174,[],chili is the jquery code highlighter plugin
649987,{'ruby': 1678},1678,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,102,3,19,89,[],a basic template for building a brand new gem
791454,{'c#': 1709196},1709196,{'c#': 1.0},['c#'],c#,1,[],Organization,0,101,46,36,17059,[],winforms samples for use with mono s implementation of system windows forms
133160,{'javascript': 558895},558895,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,101,3,13,764,[],extensions to prototype to aid in writing unobstrusive javascript
735727,{'c': 337723},337723,{'c': 1.0},['c'],c,1,[],User,2,101,12,33,373,[],dsniff is a collection of tools for network auditing and penetration testing
91259,{'javascript': 21618},21618,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,101,4,11,399,[],simple graphs using jquery and raphael
488739,"{'go': 4884635, 'c': 402765, 'shell': 27364, 'python': 18421}",5333185,"{'go': 0.9158945358167774, 'c': 0.07552053791496076, 'shell': 0.005130892702953301, 'python': 0.0034540335653085352}","['go', 'c', 'shell', 'python']",go,4,['c python shell'],User,0,101,22,39,4352,[],chinese go programming language user group
1160491,{'php': 12840},12840,{'php': 1.0},['php'],php,1,[],User,1,100,13,37,523,[],paypal express checkout implementation in php
513109,{'objective-c': 63800},63800,{'objective-c': 1.0},['objective-c'],objective-c,1,[],User,2,100,8,54,325,[],an open source notepad application for iphone
699431,"{'c': 2614098, 'c++': 1188976, 'lua': 81179, 'objective-c': 12992, 'shell': 1890}",3899135,"{'c': 0.6704302364498793, 'c++': 0.30493327366197887, 'lua': 0.02081974591800489, 'objective-c': 0.003332021076469525, 'shell': 0.00048472289366744163}","['c', 'c++', 'lua', 'objective-c', 'shell']",c,5,['objective-c shell'],Organization,3,100,5,20,6101,[],legacy mirror please use https and and github com and loved and love instead
1096695,"{'objective-c': 77103, 'c': 18645}",95748,"{'objective-c': 0.8052700839704223, 'c': 0.19472991602957765}","['objective-c', 'c']",objective-c,2,[],User,0,100,8,23,496,[],ios view controller tree for presenting a text font and size and colour picker to user
42068,{'ruby': 354976},354976,{'ruby': 1.0},['ruby'],ruby,1,[],User,2,100,9,25,321,[],a collection of high level non blocking io libraries
223986,{'ruby': 12759},12759,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,100,3,20,99,[],an activerecord database adapter that allows you to setup a master and slave environment
597315,"{'ruby': 50993, 'javascript': 1542}",52535,"{'ruby': 0.970648139335681, 'javascript': 0.029351860664319024}","['ruby', 'javascript']",ruby,2,[],Organization,1,99,13,9,158,[],rails user demographics collection and searching
402149,{'c': 19984},19984,{'c': 1.0},['c'],c,1,[],User,55,99,4,21,2429,[],palm pre style application switcher for iphone os abandoned
6388,{'ruby': 32127},32127,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,99,2,20,185,[],a better version of this functionality is in rails   use that
928246,"{'javascript': 3491389, 'php': 1090}",3492479,"{'javascript': 0.9996879007719158, 'php': 0.0003120992280841202}","['javascript', 'php']",javascript,2,[],User,4,98,3,10,1495,[],messagepack javascript implementation
355490,"{'c++': 6320, 'java': 2793}",9113,"{'c++': 0.6935147591353013, 'java': 0.3064852408646988}","['c++', 'java']",c++,2,[],User,0,98,20,87,171,[],this is a skeleton application that creates an android service in c and and accessing it via java and binder
8268,{'ruby': 818},818,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,98,2,23,125,[],a plugin for creating psuedo scheduled jobs in ruby on rails
1055423,"{'objective-c': 12421, 'c': 4146}",16567,"{'objective-c': 0.7497434659262389, 'c': 0.2502565340737611}","['objective-c', 'c']",objective-c,2,[],User,0,98,7,9,114,[],uitableviewcell subclass whose contentview can slide out to reveal another as seen in the facebook scvngr and twitter app
262679,"{'javascript': 111872, 'ruby': 39611}",151483,"{'javascript': 0.7385119122277747, 'ruby': 0.26148808777222526}","['javascript', 'ruby']",javascript,2,[],User,4,98,5,12,389,[],a sweet unobtrusive javascript framework for jquery and rails
334372,{'javascript': 532003},532003,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,98,6,17,395,[],couchdb in the browser
566380,{'javascript': 26491},26491,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,98,1,23,242,[],mootools lightbox plugin that supports a wide variety of media
9129,{'ruby': 27594},27594,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,98,4,15,192,[],running long background tasks in ruby on rails made dead simple
36165,{'ruby': 135993},135993,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,98,2,9,655,[],relaxdb provides a simple ruby interface to couchdb
772181,{'python': 13616},13616,{'python': 1.0},['python'],python,1,[],User,3,98,3,10,132,[],request per second and sqlop per second monitoring for using redis for storage
520273,"{'c': 89714, 'actionscript': 1978}",91692,"{'c': 0.9784277799589931, 'actionscript': 0.02157222004100685}","['c', 'actionscript']",c,2,[],User,2,98,10,33,121,[],rtmp server and client written by c
523767,{'java': 594449},594449,{'java': 1.0},['java'],java,1,[],User,0,97,5,19,657,[],this is the source code referenced in the o reilly online course developing android applications with java more information can be found here http and and training oreilly com and androidapps java and
860467,{'javascript': 54793},54793,{'javascript': 1.0},['javascript'],javascript,1,[],User,2,97,4,4,419,[],javascript animation library
588560,{'clojure': 18713},18713,{'clojure': 1.0},['clojure'],clojure,1,[],User,0,97,9,17,111,[],document clustering based on latent semantic analysis
303953,"{'javascript': 87488, 'python': 33079}",120567,"{'javascript': 0.7256380269891429, 'python': 0.274361973010857}","['javascript', 'python']",javascript,2,[],User,2,97,4,2,288,[],hurricane is a project for easily creating comet web applications
162047,{'ruby': 10219},10219,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,97,4,6,110,[],a bdd testing framework for ruby that s mad at the world and plans to kick it s ass in  freakin lines of code
211831,"{'c++': 29077, 'c': 2342}",31419,"{'c++': 0.9254591170947516, 'c': 0.07454088290524842}","['c++', 'c']",c++,2,[],User,1,97,15,14,154,[],inject code into a running process
344846,{'javascript': 19149},19149,{'javascript': 1.0},['javascript'],javascript,1,[],User,5,97,9,17,559,[],wrapper of mongodb database for commonjs
212215,"{'javascript': 674401, 'python': 329689, 'shell': 153}",1004243,"{'javascript': 0.6715516065334785, 'python': 0.32829603990269285, 'shell': 0.00015235356382867492}","['javascript', 'python', 'shell']",javascript,3,['python shell'],User,35,97,11,19,2651,[],interactive programming notebook for the web browser
216981,"{'ruby': 42850, 'objective-c': 278}",43128,"{'ruby': 0.9935540716008162, 'objective-c': 0.006445928399183825}","['ruby', 'objective-c']",ruby,2,[],User,1,96,6,7,3644,[],cocoa app for creating and editing gists written in macruby
1003716,{'vim script': 11436},11436,{'vim script': 1.0},['vim script'],vim script,1,[],User,3,96,7,41,136,[],eclipse like task list
18287,{'ruby': 11778},11778,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,96,2,23,234,[],makes amazon s backups redonkulous redonkulously that is
189745,{'objective-c': 30947},30947,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,0,96,6,14,141,[],port of iphone s uikit for mac os x
4574,"{'php': 40021, 'javascript': 3361}",43382,"{'php': 0.9225254713936656, 'javascript': 0.07747452860633443}","['php', 'javascript']",php,2,[],User,3,96,5,13,238,[],hemingway is a template for wordpress
622654,{'javascript': 29495},29495,{'javascript': 1.0},['javascript'],javascript,1,[],User,9,96,0,8,231,[],jefe is a safe sandbox for running user scripts in node js
479033,{'ruby': 630},630,{'ruby': 1.0},['ruby'],ruby,1,[],User,2,96,9,5,69,[],doublehelix obfuscates ruby codes in double helix style
810169,"{'javascript': 76952, 'python': 691}",77643,"{'javascript': 0.9911002923637675, 'python': 0.0088997076362325}","['javascript', 'python']",javascript,2,[],User,0,96,1,6,260,[],a node js framework that glues together and things designed to help tim allen navigate his day
103634,"{'objective-c': 105974, 'ruby': 20107, 'javascript': 148}",126229,"{'objective-c': 0.8395376656711215, 'ruby': 0.1592898620760681, 'javascript': 0.0011724722528103685}","['objective-c', 'ruby', 'javascript']",objective-c,3,['javascript ruby'],User,0,95,3,9,218,[],an abstraction of the various synchronization policies used when linking a remote iphone app to a supporting backend web service abstracted from the objectiveresource project
432360,{'c': 100937},100937,{'c': 1.0},['c'],c,1,[],User,1,95,11,9,97,[],asynchronous and multiplexing fastcgi for nginx incl ref server implementation
389891,{'java': 35633},35633,{'java': 1.0},['java'],java,1,[],User,0,95,14,60,155,[],droidex android projector
105254,{'ruby': 3577},3577,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,95,6,8,97,[],a grand unified mapper for rack
279992,"{'javascript': 61810, 'ruby': 4970, 'shell': 591}",67371,"{'javascript': 0.9174570660966885, 'ruby': 0.07377061346870314, 'shell': 0.008772320434608363}","['javascript', 'ruby', 'shell']",javascript,3,['ruby shell'],User,1,95,2,0,116,[],simple sinatra app for one click capistrano deployments
88549,{'ruby': 9147},9147,{'ruby': 1.0},['ruby'],ruby,1,[],User,1,95,2,9,85,[],a handful but hopefully growing amount of scrubyt examples
19556,{'javascript': 129340},129340,{'javascript': 1.0},['javascript'],javascript,1,[],User,0,94,4,117,133,[],user interface components for prototype js
388951,{'actionscript': 186137},186137,{'actionscript': 1.0},['actionscript'],actionscript,1,[],User,0,94,5,5,15451,[],a framework of useful actionscript classes
341164,{'ruby': 5520},5520,{'ruby': 1.0},['ruby'],ruby,1,[],User,3,94,3,66,103,[],spree extension for hosting spree on heroku
575625,{'javascript': 45063},45063,{'javascript': 1.0},['javascript'],javascript,1,[],User,3,94,2,17,144,[],procedural drawing tool
808243,{'java': 228425},228425,{'java': 1.0},['java'],java,1,[],User,4,94,13,16,568,[],explorations relative to cloning flumejava
943927,"{'javascript': 442983, 'c#': 114206, 'asp': 1191}",558380,"{'javascript': 0.7933360793724704, 'c#': 0.20453096457609513, 'asp': 0.002132956051434507}","['javascript', 'c#', 'asp']",javascript,3,[],User,4,94,11,15,7344,[],sample application using ravendb and asp net mvc written using a test first approach with nunit and moq with structuremap as an ioc container and fluentvalidation for validation a cqrs demo with a single this has been built for a blog series found at http and and codeofrob com and
134999,"{'c': 21457, 'erlang': 8822}",30279,"{'c': 0.7086429538624129, 'erlang': 0.2913570461375871}","['c', 'erlang']",c,2,[],User,2,93,6,16,149,[],cherly sher lee is an in vm caching library for erlang
436579,"{'ruby': 35771, 'javascript': 148}",35919,"{'ruby': 0.9958796180294551, 'javascript': 0.004120381970544837}","['ruby', 'javascript']",ruby,2,[],User,2,93,12,66,805,[],railslist is a craigslist clone
74491,"{'javascript': 948654, 'ruby': 3025, 'java': 2245}",953924,"{'javascript': 0.9944754508744932, 'ruby': 0.0031711121640717707, 'java': 0.002353436961435083}","['javascript', 'ruby', 'java']",javascript,3,[],User,1,93,5,16,7710,[],jazzrecord is an activerecord orm for javascript
73046,{'python': 9293},9293,{'python': 1.0},['python'],python,1,[],User,1,93,8,23,141,[],python bindings for the firmata protocol
165171,{'ruby': 6896},6896,{'ruby': 1.0},['ruby'],ruby,1,[],User,0,93,2,19,139,[],simple sinatra based micro blog and twitter clone
1175874,{'python': 149428},149428,{'python': 1.0},['python'],python,1,[],User,0,93,5,12,1341,[],a bookmarking site using appengine and tornado with delicious import feature
923770,{'javascript': 251703},251703,{'javascript': 1.0},['javascript'],javascript,1,[],User,1,93,3,16,171,[],minecraft server in node js
34419,{'emacs lisp': 4995},4995,{'emacs lisp': 1.0},['emacs lisp'],emacs lisp,1,[],User,0,93,6,28,86,[],a collection of yasnippets snippet definitions for use with ruby on rails
103370,"{'ruby': 98215, 'javascript': 33364}",131579,"{'ruby': 0.7464337014265194, 'javascript': 0.25356629857348056}","['ruby', 'javascript']",ruby,2,[],Organization,6,93,3,13,3506,[],error logging and notifications
