id,language_dictionary,total_bytes_written,language_distribution,all_languages,main_language,languages_used,language_combinations,owner_type,open_issues,stars,watchers,forks,size,topics,description
33204,"{'objective-c': 373000, 'c': 7820, 'c++': 1905, 'ruby': 1573}",384298,"{'objective-c': 0.9706009398956018, 'c': 0.02034879182301235, 'c++': 0.004957090591155822, 'ruby': 0.004093177690229978}","['objective-c', 'c', 'c++', 'ruby']",objective-c,4,['c++ ruby'],User,16,799,51,156,703,[],a toolkit consisting of a bunch of generally useful routines and extensions i wrote when putting together other projects
23286092,{'java': 46011},46011,{'java': 1.0},['java'],java,1,[],User,3,795,47,258,8080,[],bubble notification with explosion animation
7517246,"{'objective-c': 27074, 'ruby': 784}",27858,"{'objective-c': 0.9718572761863737, 'ruby': 0.028142723813626248}","['objective-c', 'ruby']",objective-c,2,[],User,0,794,54,161,795,"['ios', 'menu']",an ios ui control that allows you to build a circular menu by laying out buttons in a circle pattern adjusting from the number of buttons  
3378219,"{'c++': 3890282, 'c': 757805}",4648087,"{'c++': 0.8369641101812423, 'c': 0.1630358898187577}","['c++', 'c']",c++,2,[],Organization,0,794,94,132,4680,[],autohotkey is a powerful and easy to use scripting language for desktop automation on windows
1261652,"{'java': 336202, 'python': 85911, 'javascript': 17673, 'makefile': 3606, 'css': 928}",444320,"{'java': 0.7566663665826432, 'python': 0.1933538890889449, 'javascript': 0.03977538710839035, 'makefile': 0.008115772416276557, 'css': 0.0020885848037450485}","['java', 'python', 'javascript', 'makefile', 'css']",java,5,['css javascript python'],Organization,41,793,76,182,26174,[],a java event based websocket and http server
20191549,"{'objective-c': 83365, 'ruby': 826}",84191,"{'objective-c': 0.990188975068594, 'ruby': 0.00981102493140597}","['objective-c', 'ruby']",objective-c,2,[],Organization,0,791,42,68,917,[],one many actions an evolution of pull to refresh
12650365,"{'javascript': 54015, 'css': 1476}",55491,"{'javascript': 0.9734010920689842, 'css': 0.02659890793101584}","['javascript', 'css']",javascript,2,[],User,7,790,16,38,13953,[],a pure javascript web recorder
3521913,"{'c': 287659, 'python': 78699, 'go': 16424, 'makefile': 386, 'shell': 62}",383230,"{'c': 0.7506171228766015, 'python': 0.20535709626073115, 'go': 0.042856770085849226, 'makefile': 0.0010072280353834511, 'shell': 0.0001617827414346476}","['c', 'python', 'go', 'makefile', 'shell']",c,5,['makefile python shell'],Organization,9,786,126,221,687,[],see gobeansdb instead
32639152,{'javascript': 1951},1951,{'javascript': 1.0},['javascript'],javascript,1,[],User,4,783,24,26,163,[],a   network pipe that auto discovers other peers using mdns
2976023,"{'objective-c': 827985, 'c': 6858, 'shell': 5072, 'c++': 656}",840571,"{'objective-c': 0.9850268448471337, 'c': 0.00815873971383738, 'shell': 0.006033993559140156, 'c++': 0.0007804218798887899}","['objective-c', 'c', 'shell', 'c++']",objective-c,4,['c c++ shell'],Organization,29,783,185,113,8358,[],couchdb compatible mobile database objective c version
45019001,"{'c++': 19024, 'c#': 11200, 'c': 1349, 'objective-c': 419}",31992,"{'c++': 0.5946486621655414, 'c#': 0.3500875218804701, 'c': 0.042166791697924484, 'objective-c': 0.013097024256064016}","['c++', 'c#', 'c', 'objective-c']",c++,4,[],User,3,783,77,121,996,[],extracts passwords from a keepass  x directly from memory
3810840,"{'c': 97638, 'java': 34894, 'shell': 210}",132742,"{'c': 0.7355471516174232, 'java': 0.2628708321405433, 'shell': 0.0015820162420334182}","['c', 'java', 'shell']",c,3,[],User,6,782,35,356,214,[],accessing serial ports for android
44713673,"{'javascript': 46670, 'objective-c': 5002, 'java': 2582}",54254,"{'javascript': 0.860213071847237, 'objective-c': 0.09219596711763188, 'java': 0.04759096103513105}","['javascript', 'objective-c', 'java']",javascript,3,[],User,8,781,31,146,7631,[],in an effort to try react native along with redux
27313647,"{'javascript': 27522, 'css': 22973, 'html': 10839}",61334,"{'javascript': 0.4487233834414843, 'css': 0.37455571135096355, 'html': 0.1767209052075521}","['javascript', 'css', 'html']",javascript,3,['css html'],User,15,780,41,36,1595,[],deprecated snooze tabs for later
20945862,{'go': 25555},25555,{'go': 1.0},['go'],go,1,[],User,30,779,37,44,557,[],a simple dependency manager for go golang inspired by bundler
18415532,{'java': 33517},33517,{'java': 1.0},['java'],java,1,[],User,12,778,34,92,26324,[],an android library allowing images to exhibit a parallax effect that reacts to the device s tilt
12226292,"{'ruby': 36630, 'css': 2301}",38931,"{'ruby': 0.9408954303768206, 'css': 0.05910456962317947}","['ruby', 'css']",ruby,2,[],Organization,0,777,37,33,469,[],a simple way to serve up appropriate images for every visitor
29803627,{'javascript': 14805},14805,{'javascript': 1.0},['javascript'],javascript,1,[],User,10,775,39,35,2171,[],console based docker monitoring
28887177,"{'c++': 58691, 'python': 8645, 'shell': 5925, 'html': 1694}",74955,"{'c++': 0.7830164765525982, 'python': 0.11533586818757921, 'shell': 0.07904742845707424, 'html': 0.022600226802748317}","['c++', 'python', 'shell', 'html']",c++,4,['python shell'],Organization,3,775,79,169,418,[],test dram for bit flips caused by the rowhammer problem
9070674,"{'objective-c': 1107031, 'shell': 39874, 'ruby': 24825, 'c': 20187, 'c++': 12752, 'python': 6007, 'javascript': 4875}",1215551,"{'objective-c': 0.9107236142292672, 'shell': 0.03280323079821414, 'ruby': 0.020422837050851836, 'c': 0.016607283445943446, 'c++': 0.010490715733029713, 'python': 0.004941791829384369, 'javascript': 0.004010526913309273}","['objective-c', 'shell', 'ruby', 'c', 'c++', 'python', 'javascript']",objective-c,7,['c ruby shell'],Organization,45,775,62,54,16435,[],an understated approach to ios integration testing
9961517,"{'javascript': 908481, 'css': 152833, 'html': 36012}",1097326,"{'javascript': 0.8279043784618245, 'css': 0.13927766224440138, 'html': 0.03281795929377414}","['javascript', 'css', 'html']",javascript,3,['css html'],User,62,774,103,279,33643,[],open self hosted diy bitcoin wallet service
16588963,"{'objective-c': 29699, 'ruby': 710}",30409,"{'objective-c': 0.9766516491828077, 'ruby': 0.02334835081719228}","['objective-c', 'ruby']",objective-c,2,[],User,9,774,27,84,9181,[],a custom photo viewer that implements device motion inspired by facebook paper
22725908,"{'html': 1879840, 'java': 1275677, 'objective-c': 1135608, 'css': 3753, 'c': 696}",4295574,"{'html': 0.4376225389202933, 'java': 0.2969747465647199, 'objective-c': 0.26436699728604374, 'css': 0.0008736899888117397, 'c': 0.00016202724013135382}","['html', 'java', 'objective-c', 'css', 'c']",html,5,['css java'],Organization,6,774,95,229,21879,[],archive f  conference app
10287083,"{'go': 15826, 'html': 4543, 'shell': 1245, 'makefile': 1239}",22853,"{'go': 0.6925130179845097, 'html': 0.19879228110094954, 'shell': 0.05447862425064543, 'makefile': 0.05421607666389533}","['go', 'html', 'shell', 'makefile']",go,4,['makefile shell'],User,8,772,46,47,7021,[],manage and monitor your raspberry pi with ease
21086219,"{'python': 18656, 'shell': 106}",18762,"{'python': 0.9943502824858758, 'shell': 0.005649717514124294}","['python', 'shell']",python,2,[],Organization,3,766,77,537,436,[],protect yourself against dns poisoning in china
1210220,"{'ruby': 3899472, 'css': 864241, 'c++': 235635, 'html': 78074, 'java': 75432, 'c': 61407, 'javascript': 48557, 'objective-c': 9890, 'gherkin': 9648, 'lua': 1972, 'shell': 1633, 'perl': 1537, 'logos': 996}",5288494,"{'ruby': 0.7373501794650802, 'css': 0.16341911326740657, 'c++': 0.04455616286980755, 'html': 0.01476299301842831, 'java': 0.014263417903093017, 'c': 0.01161143418145128, 'javascript': 0.009181630914207334, 'objective-c': 0.0018700976119099312, 'gherkin': 0.001824337892791407, 'lua': 0.0003728849838914443, 'shell': 0.00030878355917582584, 'perl': 0.00029063094332715516, 'logos': 0.00018833338942995869}","['ruby', 'css', 'c++', 'html', 'java', 'c', 'javascript', 'objective-c', 'gherkin', 'lua', 'shell', 'perl', 'logos']",ruby,13,['css html javascript'],Organization,35,763,96,92,242637,[],compass app helps designers compile stylesheets easily without resorting to command line interface
16909711,"{'css': 173609, 'scala': 120996, 'html': 25816, 'javascript': 16665, 'java': 3671, 'raml': 588}",341345,"{'css': 0.508602733305014, 'scala': 0.3544683531324613, 'html': 0.0756302274824591, 'javascript': 0.04882157348137515, 'java': 0.010754515226530344, 'raml': 0.0017225973721601312}","['css', 'scala', 'html', 'javascript', 'java', 'raml']",css,6,['html javascript'],User,44,762,89,252,5687,[],a web console for apache kafka retired
45581111,"{'javascript': 6504, 'html': 1207, 'css': 670}",8381,"{'javascript': 0.776041045221334, 'html': 0.1440162271805274, 'css': 0.07994272759813864}","['javascript', 'html', 'css']",javascript,3,['css html'],User,8,761,29,35,5064,[],a diy cat or dog or human feeder powered by node
5185922,"{'ruby': 39339, 'coffeescript': 18664, 'css': 6523, 'shell': 725}",65251,"{'ruby': 0.6028873120718456, 'coffeescript': 0.2860339305144749, 'css': 0.09996781658518643, 'shell': 0.01111094082849305}","['ruby', 'coffeescript', 'css', 'shell']",ruby,4,['css shell'],Organization,0,760,58,85,1461,[],experimental password management app don t use this
20293173,"{'c': 2103456, 'c++': 1437752, 'assembly': 93500, 'html': 25329, 'makefile': 13061, 'shell': 4163, 'objective-c': 2748}",3680009,"{'c': 0.5715899064377288, 'c++': 0.39069252276285193, 'assembly': 0.0254075465576307, 'html': 0.006882863601692279, 'makefile': 0.0035491761025584446, 'shell': 0.0011312472333627444, 'objective-c': 0.0007467373041750713}","['c', 'c++', 'assembly', 'html', 'makefile', 'shell', 'objective-c']",c,7,['c++ makefile shell'],User,1,757,121,274,30935,[],this repository applies all versions of the original truecrypt source files in order
2285968,"{'javascript': 66453, 'c': 35148, 'c++': 9750, 'html': 4984, 'python': 712, 'makefile': 710}",117757,"{'javascript': 0.564323140025646, 'c': 0.2984790713078628, 'c++': 0.08279762561885917, 'html': 0.04232444780352761, 'python': 0.006046349686218229, 'makefile': 0.006029365557886156}","['javascript', 'c', 'c++', 'html', 'python', 'makefile']",javascript,6,['c++ makefile python'],User,11,756,45,84,903,[],tiling window manager for x written in node js
1014337,"{'c++': 5513497, 'c': 3129561, 'lua': 992839, 'html': 26229, 'qmake': 16839, 'assembly': 16138, 'css': 12005, 'protocol buffer': 8758, 'shell': 5510, 'javascript': 4328, 'qml': 3608, 'makefile': 3250, 'python': 2882}",9735444,"{'c++': 0.5663323624479788, 'c': 0.3214605312300086, 'lua': 0.10198189214585385, 'html': 0.002694176043742843, 'qmake': 0.0017296591711687727, 'assembly': 0.0016576542374441268, 'css': 0.0012331230090789902, 'protocol buffer': 0.0008995994430248893, 'shell': 0.0005659731595189701, 'javascript': 0.00044456113146971007, 'qml': 0.00037060456616051616, 'makefile': 0.00033383171840955584, 'python': 0.0002960316961404123}","['c++', 'c', 'lua', 'html', 'qmake', 'assembly', 'css', 'protocol buffer', 'shell', 'javascript', 'qml', 'makefile', 'python']",c++,13,['css html javascript shell'],Organization,17,748,128,385,737441,[],an open source online version of the famous board game sanguosha
36330251,"{'html': 5799, 'go': 1619}",7418,"{'html': 0.7817471016446481, 'go': 0.21825289835535186}","['html', 'go']",html,2,[],User,0,747,22,48,3404,[],tv multiplayer nes through the magic of websockets and go
1666898,{'objective-c': 105446},105446,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,25,745,36,177,574,[],egotextview is a complete drop in replacement for uitextview created by that adds support for rich text editing tags
2850834,"{'c++': 830063, 'c': 397524, 'makefile': 21316, 'assembly': 12337, 'shell': 11876, 'python': 2469, 'ruby': 352}",1275937,"{'c++': 0.6505517121926866, 'c': 0.31155456734932835, 'makefile': 0.016706153987226642, 'assembly': 0.009668972684388022, 'shell': 0.00930766957929741, 'python': 0.0019350485172857281, 'ruby': 0.0002758756897871917}","['c++', 'c', 'makefile', 'assembly', 'shell', 'python', 'ruby']",c++,7,['makefile python shell'],Organization,10,745,54,75,13856,[],open source lightweight virtualization platform
1457065,"{'javascript': 14433, 'html': 568, 'makefile': 106}",15107,"{'javascript': 0.9553849208975972, 'html': 0.03759846428807837, 'makefile': 0.0070166148143244855}","['javascript', 'html', 'makefile']",javascript,3,['html makefile'],User,9,745,32,83,304,[],a utility for creating expressive classes in javascript
14493223,"{'javascript': 1979855, 'css': 180621}",2160476,"{'javascript': 0.9163975901606868, 'css': 0.08360240983931319}","['javascript', 'css']",javascript,2,[],Organization,6,743,84,316,28409,[],the perfect starting point for an ionic project
10526640,{'objective-c': 27303},27303,{'objective-c': 1.0},['objective-c'],objective-c,1,[],Organization,7,741,38,232,293,[],example project for the st issue of objc io
25844096,{'java': 287063},287063,{'java': 1.0},['java'],java,1,[],User,27,739,38,84,701,[],deprecated a backport of android lollipop s jobscheduler to api  and
30101790,"{'javascript': 9663, 'html': 2872, 'css': 519}",13054,"{'javascript': 0.7402328788110923, 'html': 0.22000919258464838, 'css': 0.03975792860425923}","['javascript', 'html', 'css']",javascript,3,['css html'],User,11,738,17,20,1589,[],a little tool to lint websites for ie with warnings for possible pitfalls
8762597,"{'javascript': 272752, 'scala': 134165, 'css': 25734, 'java': 377}",433028,"{'javascript': 0.6298715094635913, 'scala': 0.30982984933999647, 'css': 0.05942802774878299, 'java': 0.0008706134476292526}","['javascript', 'scala', 'css', 'java']",javascript,4,['css java'],Organization,35,738,84,156,3227,[],interactive scala repl in a browser
4726328,"{'ruby': 38167, 'javascript': 5898, 'css': 4367}",48432,"{'ruby': 0.7880533531549389, 'javascript': 0.12177898909811695, 'css': 0.09016765774694417}","['ruby', 'javascript', 'css']",ruby,3,['css javascript'],User,11,737,27,82,548,"['api', 'factory-girl', 'testfactory', 'testing']",a quick and easy way to visually test your rails application s api
3812066,"{'coffeescript': 38303, 'javascript': 9461}",47764,"{'coffeescript': 0.8019219495854618, 'javascript': 0.19807805041453816}","['coffeescript', 'javascript']",coffeescript,2,[],User,29,734,36,58,807,[],deprecated allows your backbone js app to work offline
2006429,"{'arduino': 41399, 'c': 37068, 'processing': 23518, 'c++': 1837}",103822,"{'arduino': 0.39874978328292654, 'c': 0.35703415461077614, 'processing': 0.22652231704263065, 'c++': 0.01769374506366666}","['arduino', 'c', 'processing', 'c++']",arduino,4,['c c++'],User,20,734,109,268,751,[],arduino webserver library
40576547,{'java': 15740},15740,{'java': 1.0},['java'],java,1,[],User,4,733,23,123,1670,[],periscope like heartlayout
7648146,"{'javascript': 131993, 'objective-c': 119061}",251054,"{'javascript': 0.5257554151696447, 'objective-c': 0.4742445848303552}","['javascript', 'objective-c']",javascript,2,[],User,5,732,116,57,12048,[],neu node an implementation of node js compatible api for ios devices
5285733,"{'javascript': 9288, 'coffeescript': 1687, 'css': 1559, 'html': 1242}",13776,"{'javascript': 0.6742160278745645, 'coffeescript': 0.12245934959349593, 'css': 0.1131678281068525, 'html': 0.0901567944250871}","['javascript', 'coffeescript', 'css', 'html']",javascript,4,['coffeescript css html'],User,5,731,26,216,724,[],a polyfill to parse css links and rewrite pixel equivalents into head for non supporting browsers
